pock_volume,pock_volume_st,pock_pol_asa_st,pock_apol_asa,pock_apol_asa_st,pock_asa22_st,pock_pol_asa22,pock_pol_asa22_st,pock_apol_asa22,pock_apol_asa22_st,nb_as,nb_as_st,mean_as_ray,mean_as_ray_st,mean_as_solv_acc,apol_as_prop,apol_as_prop_st,mean_loc_hyd_dens,mean_loc_hyb_dens_st,hydrophobicity_score,hydrophobicity_score_st,volume_score,polarity_score,polarity_score_st,charge_score,charge_score_st,prop_polar_atm,as_density,as_density_st,convex_hull_volume_st
-0.01281614070585894,1.73144952237277,0.9691886194424965,-0.5667687702040359,1.1098605101975938,0.9694485254698313,0.6815245098809544,0.9154044710115785,-0.13249189618686819,0.027422121396038408,-0.7492076486265261,1.4413196570839262,0.10717228726721784,-0.06764023609048056,1.6994573842907967,-0.22276610945758002,0.6659203160419798,-0.21901099914307517,0.43952186976107127,1.230615288870961,1.2572985032419752,1.577308386131084,-0.2559882645737395,1.2451231899775044,0.17075731892559365,0.7734512633301902,0.9016561349887932,0.10311914136271715,0.831217912196534,0.8013274934379272
0.17734135362824327,-0.06323702250597771,-0.21482249134723186,1.0425602193902466,0.45896691879235363,0.061578767860831454,-0.32298105765278895,-0.1953633787223571,0.6769014144041188,0.45694488419942636,-0.9854659239299922,-1.2320575424251172,2.7691434613106134,-1.2695086879363835,0.2540393806035578,1.634795328101409,0.5932921055264068,0.2695094598394493,-0.9132274740492615,0.310638738939594,1.3557993413511922,-0.5510280715151942,-0.12584808996073715,0.9061692133893904,-1.3590500831390926,1.180717531693163,-1.0092187850285856,0.03471307652108414,0.8940572356006984,0.024087724848880065
-0.1243880738527395,-1.401460286659783,-0.5754429569728333,-0.5088628429641383,-2.1978946701672015,-1.7094399873744015,-0.19486868572486427,-0.5242275846133,-1.07842728449209,-2.2795456973740467,-0.5482797527240991,-0.8004530865228415,-0.04851288268835262,-0.520417817110524,0.07214296465937013,-1.5295562217286534,-0.8394070498760148,-1.2259655248094339,-1.069247758994539,-0.42663251384629003,-0.04846612317481478,-1.2137328286361397,-0.23130954340504803,-1.0527079888489745,-1.0793473660058441,1.0496383454764384,1.005200681548775,-0.7367038625164272,-1.761466116214234,-1.5207267055976605
0.06771752008055115,0.3722630319019244,0.5339616230228432,-0.0739092605756293,0.4005252370598445,0.3462411803805726,-0.07115528852024941,-0.2211331896968055,-0.030368971232695836,0.37668571044175414,1.4694968573198044,2.37650415421221,-0.7779677088366369,0.9354860397035915,-1.5613597709188813,0.5063086602067446,-0.010163715832186145,1.4232056969175073,2.194988725764867,-1.1201377650846478,0.007340126824765453,0.5480907547329338,0.4045138437429266,0.09600006510743882,0.5432053114886715,-0.9310104521674827,0.7234623916045669,-0.1481842214782962,-0.1873542820577341,0.5962527907382713
0.9252468878339929,-0.34049355489666866,-0.30371782693501886,1.8288318481054073,1.1898340737372017,0.2581262340634791,-0.40345792029410643,-0.8771072577608551,1.397598707924146,2.0482971605957023,1.2637815767594127,0.9512211114491561,-0.1827679133156285,-1.2844107178963755,-1.215606421590016,0.3262575074094058,-0.7857527390263646,0.8095466714304951,0.47035508523467995,0.7099821665056113,0.0010473057485065889,-0.08529141171524338,0.39177196451130064,-0.07006380280809903,-0.12288735666279543,-0.8714712820430577,-1.6379117935503154,0.6222622604641657,-0.9897817364789676,0.1634387702523486
0.777430987868343,1.3424490106342097,2.2105402603836835,-0.09778532449922048,-0.8437385658272136,2.3497908464489727,1.8673754103718896,2.868754785479067,-1.419120647648321,-1.20499361423672,-0.18034048000511277,-0.02642127508272319,0.9992352193672238,0.0033561124683276957,-1.4753026076201925,-1.164428587211334,-0.19024078543364395,-1.0869641437748727,-1.0069398559102354,-0.8292788305347076,0.5362932913091061,-0.025477987473140926,1.4600441079985533,0.5533711734390726,-0.8685782953872849,1.5279921674367467,2.5852747164623153,1.0702934051534656,0.35338280289415996,1.3704732308013245
-0.24485026190246403,0.5651644643312604,0.9953221400033531,-1.150631526670403,-0.24028996628759144,0.2742529731820646,1.4574660406012239,1.1064482320042208,-0.7323027767258273,-0.5451038648546984,-1.7385521175336287,-1.0832904274734023,2.4452795642720413,1.122596896782153,2.27616309023491,-1.3963639088690958,-0.37921107701356765,-2.1741963996115103,-2.258640470890364,-1.3173342340557692,1.1403623571568546,-0.738143134984304,-0.5149432253976479,0.3438605899341765,-1.1438537150527959,0.7545430257581905,3.0297574219667704,-0.595976629225755,0.8206579764248418,-0.41320174976262697
0.24575460625464007,-0.02775235091204926,0.6869122386565479,-0.0777215858116718,0.7139118018846335,-0.09276667069209969,1.2243630831076633,1.2690680209604595,0.009551052424991727,-0.7128646542463231,-0.4078041459132168,0.5180234234753442,1.2027509514737458,-0.7797555438392809,1.179280438033598,0.34462302048733773,0.9398732460855181,0.12392922012677836,0.7546415319496248,1.4965426543340024,0.2200147438144443,1.5200719356013468,0.014468909277420897,0.10872276593877427,0.8151426842889399,0.00269802121429897,0.5813285561581519,-0.20276847663781292,-0.03686655642746457,0.4771865210709526
1.209598433007366,-0.8571728058310755,-0.5153568477190232,1.4462107526551349,-0.5819815513696852,-1.1825529450301793,0.20858327152670575,-1.2925353629593745,2.0152864015393432,0.3264794663071,1.173502523169553,0.11092887893420136,0.22038541567477918,-0.6822350445751089,-0.28852351096613627,0.9233892165930719,-0.6803846333340438,1.3114784268645958,-0.04195019928153797,-0.5644916284435424,-1.3171303441436126,2.53478945343341,1.715785393203399,-0.9947570751590661,0.869927571393129,-2.477498373118743,-1.6330090950970144,1.3327174726024098,-1.3050425779881651,0.4871225369233592
0.24032547434167473,0.14407736964805318,0.3310713116063581,0.031408069151713715,0.18191021277023461,0.16314395575909804,0.16239809575325168,-0.3214167547336733,-0.3272153691460779,0.014214693982681147,1.380466765278176,0.8643119355257893,-0.5672373308071728,0.20920322724280044,-1.215606421590016,-0.48019382717067355,-1.0043541302459962,0.19397600226225722,0.12205326362313032,-0.03092354802954653,-0.08837359892457029,-0.27025884733097294,0.27263163178303157,-0.44113077269376827,1.515473130702907,-0.58847398615207,0.023216769926133994,0.4695180782927916,0.15003016164584287,1.553165697141274
0.5046101070094926,0.22556645902522035,-0.22891131002299878,0.3727956673377028,0.1849966697131015,-0.1944924491654594,0.06717809421568628,-0.16923525966353312,0.7491300682858013,-0.020770077481774195,0.7069417229370294,0.4376954345575555,-0.0025395735224508706,-0.6942183471126707,-0.06359458786094237,0.47093133249144825,0.556327625376011,0.7805574387586091,1.2570459751628797,-0.3769027901148282,-0.09485660482558285,0.22226426277665315,0.8959376478915105,-0.33648838722285457,0.576147604675344,-0.20401917907829628,0.4370466575359833,0.37766091251054235,-0.011526510983224882,1.0239427313888958
1.5107530235802413,0.7373747745948116,0.38661270609153275,1.4266747919080607,0.7740195347490203,-0.024087652307699367,1.4973881282788384,0.8464255758878613,0.8736207783512776,-0.7184297556017035,-0.05028871904700481,0.6830418473624551,1.4154928687123367,0.2400310168710818,1.8906173360817755,1.2115891257177316,1.1892547801367899,0.8835999481896337,1.5475464999512651,1.0087454850029816,0.28279009230743474,1.306695159196748,1.0932253925361284,0.5395585614871289,0.5789016745386886,0.6535301158065701,-0.5545859844435503,0.7684092407525597,-0.39689905267198794,1.0608398758864543
-1.2599823870372207,0.20460758334049953,0.7570709794473979,-0.6509191796376002,1.3844770231970016,0.24797363850367263,-1.1045299266420647,0.4238272189982822,-0.8551771644499165,0.26860057196430287,-0.8302765489603333,-0.19363578969325196,-1.203988896367387,1.4339977267987938,-0.018413852877736923,1.6602643416339282,1.6480372696373384,0.9260377401939541,0.974327460985351,0.4039163982737115,1.698855467659406,0.466163799277619,-1.3193245515644427,0.8807063119710948,-0.09893097217092177,-0.010185480705923677,-0.2419252496035982,0.7404480507380907,1.6576326670686663,1.1999175526320975
1.908051290717217,0.3542399538140726,0.6333861816272615,1.1620969357431106,0.9727617953369943,1.360404184411015,2.0649370564573113,0.7367260255223059,0.6297574169043224,2.3442705367843693,1.8753277300284565,1.1061554737148214,0.09128724744470126,-0.1041338743388356,-0.9097256993912607,-0.9907101298588313,-1.9266508417159947,0.018287236978808172,-0.04382520911048416,0.48960737181038083,-1.4788985529299767,-0.24393848127725565,0.3822268774558415,-1.435842374131852,0.5023036796381857,-0.9045353136098131,-0.4256980491394223,0.9359810397703769,-1.3430416852244154,0.8099208377881795
0.1301494446246015,-0.5367502829654369,-0.4029638067484492,0.4369923248181576,-0.4642530700089446,-0.5981038971778377,-0.5366324232721719,-0.5863411484732116,0.5851797698123063,0.20672481444085483,0.07087817070919578,-0.04896103654066762,-0.07881901265718776,-1.2399293456228355,0.29967685369278635,0.2331966309531315,-0.09911918297365481,0.09190760278787678,0.06579577592043392,1.5455615677728012,-0.369435042115452,0.25597068821047053,0.023633432522030928,-0.3701748092300633,0.480614762932918,-0.048864881280128995,-1.2938803997880026,-0.16789752480878395,-0.8190382518314853,-0.6084429684903885
1.5027911985557494,0.8358906159135527,1.0816659165693512,0.6999453594649636,0.09176474003626943,0.8960514893965212,1.8505013367298602,1.7130324829169497,0.6701525273555934,-0.020475733257074514,1.519116425198728,2.212575687082786,1.0191826427111792,-0.49817885670237605,0.4369821537352617,0.5934033195536212,0.16146820663349257,1.4487781218108085,1.6607795808380978,1.7229527161210025,0.25272662730222767,1.7354394663385666,1.3046573461927784,0.35830332572366924,2.3237654278621425,-0.11989018780981618,-0.36934786934205976,0.7990430190714871,-0.09650961346602087,1.8151865013255672
0.1027035810070573,0.31435211903104193,1.3795072482340571,-0.3933003301771753,-0.37239951684641864,0.7995725698507359,0.43585092475284415,0.12250130742781419,-0.08937007815772262,0.6400966273230334,0.972171544658517,1.0424081175041389,-1.1018802689576885,1.0074098001822873,-1.3024263291412783,-1.3701029798059605,-0.7857527390263646,-0.8823614584539481,-0.9808412504790877,-0.3572785365138621,-0.7440475490069925,0.9903499399941385,0.3251600734959428,0.44869154038995424,0.24258698809152776,0.04775248615959533,1.507683388135851,0.5627109283844575,-0.00731595827771459,0.9185778230097112
0.5920914979684929,-1.2547202367033459,-1.3580681473185956,0.09987436311629272,-1.3693826687064554,-1.7910986246429976,0.29309090108433333,-0.707439821001657,0.36957149144513646,-2.2517665909550884,1.137165274136527,0.3658746271900697,1.5701145234283933,-1.3447783843326675,1.085567846209479,-0.893968999406419,-1.6000978427357613,-0.1541741372281439,-0.45555619775731565,0.014660595903422646,-0.8586910637158838,0.12147057553826499,0.8736260555610769,-1.418429269811396,0.32596636097668624,0.15051464787210847,0.44868928358865856,-0.5066488190988586,-1.5257852730698287,-1.1571989446220448
-1.0091769927969019,-0.9445986562163788,-1.1062658066604678,-1.1447953165623797,-1.0481880861169168,-1.4949882825852703,-0.8848059238572338,-1.3839309770465886,-0.4984908466369868,-0.8767305237933091,-0.9917256704779382,-0.20358524873537212,-0.4084013401650694,0.9539100891242058,0.574877818526429,-0.7755511103643296,-0.37921107701356765,-0.871996963172453,-0.4536534765917411,0.7238698443614673,0.02739399867581402,-0.03878499612806724,-0.8580807536072327,-0.11253465833894803,-0.23372906033461566,-0.3208486679548329,0.6971745162347185,-1.3422682678867572,-0.7600723974660254,-1.569745570886947
-0.12229820327901691,-0.9855234950206699,0.000470215973977932,-0.33589476170304927,-1.0806244386285193,0.10867603050252654,0.2035378659012958,0.3261422834147827,-2.097774255751833,-0.22144079162809943,1.7519998685306375,0.38623434283737285,-1.1839395815783584,-1.2106466760834984,-2.198736934058186,-0.799014981795206,-1.2930823556147906,0.0008138070020106278,-0.013571864543770464,0.7437719875665316,-1.839401356438634,0.31677913515407236,0.2778710183240241,-0.9660297795205652,0.8410310912974297,-0.8516487573175656,-0.1956346633738881,0.07109615463202973,-1.0410620919987281,0.3550516278158289
0.9138216753356923,-0.03032609487713172,0.11321549118272589,0.6564602582836369,0.7795684598720602,-0.8333650633893427,0.3208991514557971,-0.4744239404788904,0.30908475793497725,-0.7088467995222308,0.8572341124342303,1.768234688198567,0.8620582207773482,-0.11336344593667631,0.6209744642374978,-0.4363027737977383,-0.47717813866247794,0.2688235938030457,1.1226856070706186,0.7234944338618396,-0.332984861291408,-0.058729289116063184,0.5749741557046831,-0.0832940769412668,0.48602882954083343,0.22738749867952426,-0.6304781359706427,0.1376245750038532,-0.5870784407245616,1.4227440666444844
0.5715269529512979,-1.3845848025645542,-0.45597830919720284,-0.4039681436143163,-1.515972340526986,-1.4735014913122972,1.1432183483035752,-0.5793297446525453,-0.1280148138862073,-0.8930052634886646,0.9839178442197598,0.2364674241946224,0.22038541567477918,0.5516254019618779,-0.06359458786094237,-0.9421136927028517,-0.19024078543364395,-0.1905105616812794,0.26290425090130115,-0.5110175556073107,-1.0716471552113584,-0.22417557071904662,0.4300493744175662,-1.516696425193377,1.1000950868501211,0.12485260824934005,1.134918822238423,0.07109615463202973,-1.2298257528445677,-1.2436977164132854
-0.2697658991232953,0.07337173691489599,-0.4032875348981178,-0.47942784986854076,-0.08655188513574263,-0.5019296255795991,-0.048484975358779325,0.027145449378053976,-0.07390439112465909,-1.5440327728102625,-0.48305550372721595,1.201157193249526,0.9008169710745201,0.5578760000720763,1.085567846209479,-0.45819799089252655,0.2442506457629791,-0.2972439758507625,0.5721319089247695,0.5743821220185876,0.1451125522880174,-0.39480996113735617,-0.49775039371477786,0.42271704084214395,-0.429117616883476,-0.02951975687493672,-0.4120468866434571,-1.1270476607129245,-0.7114372694580807,-0.9018882380963282
-1.3870907243947785,-0.8114380455971861,0.18525701045442736,-0.6323612313031025,-0.9268502589541514,-1.1378883783177827,-1.0582872052417531,-0.8568822719203312,-2.1402173841027268,-1.8417599421945434,-0.11824862861477613,0.3330553382756384,-1.0490468233301964,0.5006324998265896,-2.8630797522650946,1.3541702140149265,1.1892547801367899,1.1092857023486964,1.0970975264525247,1.947822656921757,0.7914852561581207,2.8423404565167036,-1.3014543374543068,0.18681474337222057,1.4835955734697936,-0.6475072683291666,-0.049550765573117474,-0.9577011912498714,0.017871065143507208,-1.286557769098386
0.8245313821589967,-1.1597054611311364,0.9367301316908017,-0.7050820298872502,-2.200501551662261,-1.1939257391238784,2.00520006146429,0.8428151851310933,-0.35338093150181177,-2.108618413040398,0.8052874192994315,0.5498404648105583,1.4372897022273965,-1.3295716274874843,0.852445610856138,-1.8625000810216985,-2.274083427096385,-1.0802309958515424,-0.9702987982976139,0.48811533151849407,-1.6374844552412888,-0.15154546556935497,0.17676025686818606,-1.463824437739706,0.9047864424604685,0.156927200605919,1.2262782641566852,0.09166220573744567,-1.0824426766039268,-0.5252760979005284
0.620191556795777,-0.23381258419712014,-0.41559393104874065,0.5752991893996275,-0.12103045908052058,-0.6028008760581991,0.060811832445004196,-0.3464054449694044,-0.18022751114981247,-0.6354933770404643,1.419249394279531,1.5219087751257034,-0.5413602133101862,-1.5172597417447307,-0.5563003166780243,0.8111387508462873,-0.42789813199485927,0.9286554409004067,0.7750037911218509,-1.6667402995582143,-0.17899685299070556,-0.24393848127725565,1.5284802259124854,-0.8589680080943457,-0.5576658803021565,0.13126989409812695,-0.9931820935703208,1.245127809242284,-0.42886949516690753,0.9551422825696949
1.4080199000288032,0.31612107382938137,1.1837035010334052,1.9305110879070593,0.49143560423358384,0.592450800313828,0.7906144580322161,0.40753193259597026,1.2193705458727748,0.14080125983570427,0.2026294117038359,0.4316477101124522,0.4752743701473104,-1.0273035295331834,-1.7753946761710293,0.17635767642908656,-0.47717813866247794,0.5564105369201092,0.6403308098804497,0.12336246124059179,0.30685580421074704,0.48661610395366933,0.45244960734293393,0.049901133040396145,-0.40688826852376203,0.156927200605919,1.9149918290763228,1.4296743726346135,-0.9694066797245952,1.3955442964223177
1.570040282429652,-0.2262672687590711,0.10301109942708726,0.9135581120135118,-1.0766918472705767,-0.48210645732230367,1.2926228145749379,0.450679638929867,0.8280561605718363,-1.2743758580206999,1.1675353088587168,0.7713861515305069,0.6733567764197117,-0.15071339890183583,-0.018413852877736923,-0.05878801010779886,-1.4136260418682194,0.19118442417837203,-0.32025185330369754,0.4717069935324332,-1.0223371540108712,0.17516645672131825,1.043273168453794,0.024087666203854708,0.2971493191536091,0.11201447973531894,-1.334747226663438,0.5577725808839633,-1.2351641752150455,1.0516169035948253
0.7520991101736014,2.5081810424633897,1.0549137769589043,0.38239637532932935,1.15195205166648,2.3429332348681102,0.6536476896898854,2.0777380751535555,0.7301801739947735,0.43328401623603213,-0.10643994747688566,0.22672575169808945,1.181990636384607,0.8586792592568245,1.179280438033598,0.001191987401817233,-0.3311093155119975,0.0676988022092785,-0.22763020951266152,0.7156116839652799,0.2712624816042771,1.4344826595320166,1.1571398918596374,1.6938357629121181,-1.25299761712676,1.7679407040284534,-0.42251174517471946,0.17001225773920925,1.3448419549884087,1.1704241788686167
0.5295078565797213,-0.680267877108769,-2.17705981108846,1.6992956757133328,1.08699583126246,-0.6086264433051503,-0.9854518077419558,-2.257352585652901,1.325034523167572,1.5883880404175077,0.35490786377822203,-1.0679046568216328,-0.6182932337891051,0.2926676027958979,-0.8657724217440574,1.1081229392491176,0.6659203160419798,0.9210363691823847,0.6101833956615356,-1.1469937303058524,-0.36098874722093494,0.43212020624126724,1.301177161007603,-0.17427628972077783,-0.47975847352866247,-0.6869208294658731,-1.6712888552387781,2.0222187604610857,-0.03263405698476881,-0.2857743779678391
-1.5049184419447137,2.194244409332928,3.1292385289153377,-1.2290768220118438,1.0065347170671766,2.7397040787765747,-0.9285239786592148,1.6298979476418414,-0.741641243454967,1.0198137983933677,-0.6467613572760115,1.450120030993709,-2.408881900594459,1.9524970008805436,-2.156685322582382,-0.9907101298588313,0.6298211672499454,-1.4437075035311593,-1.4115957348605912,-0.9423823731387538,2.200183254592281,-0.04543525623594606,-1.2741251348554632,1.7318537605171755,-0.2127273047552741,0.42519772735396294,0.935550008733017,-1.2620965585093031,1.7094322593978952,0.04783138652780428
-0.8598670026061538,1.1561173241322664,1.0522363819845673,-0.09472572732415387,2.7318582375768146,1.323936719642004,-1.0251389017937163,0.3984919936682587,-1.381355376224932,1.295430135602027,0.016891644595501756,0.900836111938543,-1.9521159070461331,1.6081373536044397,-2.7397272851241343,-0.32831696832487495,-0.23663156686897094,-0.18684732980349006,-0.17457111884070792,-0.4244563101778725,1.274129655875787,-1.6284952186399855,-0.5044410372847375,0.816363860145262,-0.8976988048678672,0.09917160330810738,0.8088081139260563,-0.4963945663964144,0.6628571406490453,-0.03831881032363712
0.5328919305072116,-0.7799629697117257,-1.2870751493135966,-0.139712378133877,-0.3764835221035982,-1.5544790129516293,0.745080323654723,-0.6639458188012651,0.20213353081465174,-1.0764851029292235,0.21634618248735232,0.81273556093539,0.6366149422784965,0.1778155806803138,1.1323909711027422,-0.7755511103643296,-1.1754636781266403,-0.553958924897301,-0.724670798445724,1.1876629483854737,-0.25306142952298244,0.5275795757802203,-0.00890772017790958,-1.0365436506133072,0.9427759855248298,-0.035966925187821686,0.1418618614823565,0.1468601844479122,-1.09283779369808,-0.8237232036004457
1.1029138300965955,0.28862047843135274,-0.39827046458094745,0.9583989816491547,1.316482428076888,0.025738264997009354,0.9684786152937898,-0.12164471371864097,0.34235742912378114,0.7502522982634472,1.735870325859713,1.9016872886437306,-0.1827679133156285,-1.3447783843326675,-0.8217549874928651,0.2331966309531315,-0.42789813199485927,1.0207970678504008,1.3952718976928329,0.7249960984642075,-1.0939596026944702,0.8165251518505408,1.0206450361089818,-0.40977993617526703,1.6509193039782677,-1.0770066578448378,-0.9729229581626224,0.8607208335890341,-0.7356981245327804,1.7318360171019116
2.606565879336371,2.0979162151947635,2.765727549949766,2.3293809010744044,1.7986119122740278,1.8014499124385237,2.3091204596541632,1.423939009192188,1.6313028068198603,0.7519277689457307,2.1545455055950957,3.034139745847275,0.028455491521261107,0.7057162428252357,-1.6899704099441701,-0.14003485636184568,-1.0043541302459962,0.7026226632655669,0.9304505892029347,-0.035331514330448066,0.8335545576519483,0.6991064531173795,0.8758550424279171,0.6690276903435554,1.663950721247946,-0.7988467370852445,-0.10479017332570129,2.2251816378744524,-0.3425592926162697,3.009234388715553
0.5157545794785972,0.2240429607054949,-0.6231144343568047,1.1345143464925118,1.9548611993909415,0.4509539250598311,-0.43164695727115504,-0.7128069451706177,1.746631343368689,2.017468752545071,0.4991005255416303,-0.6125443890997527,-0.09387013457605659,-0.7183604805920494,-0.28852351096613627,1.0475977610537943,0.9070239063590948,1.200609558463804,0.6777800897090471,-0.9124587841384194,-1.777809746831277,0.5275795757802203,1.0104781578014157,-0.36735845369494646,0.22195708109587858,-1.5054938736259442,-0.7308320042212834,1.3907462453491464,0.4269531413533823,0.08616507110523185
0.1308739566690553,0.6592814300805464,-0.44429067737717864,1.559466429313792,1.6098898680151112,0.5159737201597053,-1.508308569704076,-0.7603552946462052,1.8747515471656158,1.9675019869107182,-0.3561518483287895,-0.33966217770146007,0.23685071019495793,-0.5999593357941,0.3911481905682751,2.0627481755641703,0.8061253113539938,1.2419699438933267,0.46008065012227556,0.06067694113118894,0.4089606289541215,0.07460050484269726,0.0022645490820112166,0.8012079452056053,-0.14433596270960086,-0.47071831204751896,-2.42416035453768,1.0067754770587407,1.1433687806529589,0.22108950978305608
0.490815760945851,0.30898106867762476,0.2751950644804733,0.32514996113388017,-0.0842281092933963,0.38576329499902656,0.3594148824407923,0.3776368154346337,0.2936463666635524,-0.306769366311248,0.33132522442488616,0.619328563176296,0.05973029543459823,-0.14131068686398066,0.3453797737849415,-0.03870452341286359,-0.6286540690003322,0.05849534287102782,0.14335562109401637,0.9180801110069655,-0.4119823474216039,-0.012162326094909099,-0.0484024519778733,-0.33089719156077607,1.2367579206961758,-0.20401917907829628,-1.1048219630291816,0.6048375274669372,-0.03263405698476881,0.6986132204533902
-0.12690523585534016,-0.574229383949079,-0.5769152368234794,0.31077779482918433,-0.22592896264279533,-0.24533289034280353,-0.5566384042804784,-0.5312076868296507,0.8285218507950254,0.36264529773120896,-0.3096815232731625,-1.2347222817062218,0.4928826156871851,-0.5884313967851237,1.179280438033598,0.13803993181942964,-0.7857527390263646,-0.5215093694800043,-1.1328380918622398,1.2633349984851032,-0.44784531961099233,-0.5769441952993765,-0.7340499660678445,-0.598076311698978,2.232153810619214,1.534163985172182,-1.6816101414908156,-0.003693900798456822,0.39611719007014656,-0.15014673636750295
0.0480838758055821,-0.9542792250605777,-1.1784737815971496,-0.5033566320503902,-0.5786651003634997,-0.04243186893425805,-0.1167471145309023,-0.4815866815746064,-1.2394419746507113,-0.016944072200204933,1.9657482924003256,0.9085843617484921,-1.0597103452455126,-0.48713905380382266,-2.4913475705556754,-1.114210877687398,-0.9486990010796876,0.24737098763016946,0.9517468861076401,-1.2256261634339805,-1.6197785371759719,-0.3490131223720925,0.5544450427693572,-1.5844382603984684,0.2710933427386854,-1.2704603465821807,1.185602599719058,-0.12619726345387078,-1.353946965780624,-0.07548345933380599
0.9674898736247323,-2.1027919917045055,-2.32304702565631,1.2530848516805757,-0.9876858475922299,-2.015513351884265,-0.08387091680349722,-2.370930089262993,2.0822266325334366,0.5135196119750708,1.4584147182422043,-1.1605679480764666,-0.15340177491902976,-1.768709324099701,-0.9097256993912607,0.9704684691920211,-0.37921107701356765,1.6585255390326639,0.43899454737085625,-1.876290089532508,-3.0377197166030863,1.102317801645926,1.6953588569790634,-2.1875072190229843,0.6789600613383947,-3.0391061804481447,-0.15842925633561558,1.5419705151595908,-1.7849925922715897,-0.55308312151854
0.3727518658322999,-1.751256377240475,-1.1506358892268302,0.32128044212111717,-0.946664361760387,-0.15186988894663261,0.16287594380412793,-0.4931822582542416,0.21863410587620458,0.9463991727241358,1.081549429736122,-0.6914154859673057,0.22038541567477918,-0.3691164851212058,-1.215606421590016,-1.8056698279932692,-1.8597142001272806,-0.7361194700321138,-0.5781592616182193,0.6848473646455392,-0.06900200495239786,-0.9425275144189706,-0.6735682771892939,-1.5880277712613333,0.2867107881766051,-1.1835971314682596,0.4124397505676797,-0.7269304408997863,-2.0999128336636597,-1.1693575787832842
1.7320999997496371,-0.7498821518983284,0.6797746916488185,0.8555289020553453,-0.9315579910488527,-0.4839758531300165,1.7512835533678703,0.9770688589968181,0.8692245423753373,-0.08330756171504591,1.5468446645684377,-0.1233876367635356,0.33720632723977584,-0.7183604805920494,-0.33331469271530445,0.11875216696638112,0.2442506457629791,0.9705831403400433,1.0567394296173624,-2.202590499919363,-1.673123249223357,0.6303318950676687,2.1168121513907616,-1.1080559280639728,0.027764439303557854,-0.8714712820430577,-0.2527305648940601,1.8004996585629134,-1.1926026229654065,0.1432094672419247
0.33273352993408356,-1.4800146141370547,-1.542914156753922,0.1818211474504371,-0.7525201347367647,-1.9717208589497293,0.011005615056088864,-1.3730348722240968,0.07835991066511971,-0.9202772333136745,-0.20781383274674595,-0.9239885941091318,0.05973029543459823,-0.17918578899479773,0.4369821537352617,-0.24368463330781412,-0.8394070498760148,-0.36121402915603995,-0.32593258811471587,0.8686811277881011,-0.3427599923209136,-0.8086469459126482,-0.37535820856530416,-1.520240192379807,0.3761256370925439,0.11843413706938832,-0.4817887814141198,0.3752615652139951,-1.2726800486664478,-0.46921844734652673
0.2073811334619289,-0.7836511963887461,0.5534021642542387,0.5991968096280977,-0.23446757054557152,-0.5997947006729805,0.2719314833078612,-0.037163336217628476,0.4909745943275369,0.38040846225524644,0.43984692094757616,-0.2111620339418288,-0.6182932337891051,0.10508368000685589,-1.3889915924112668,0.4352408726913784,0.2442506457629791,0.4936835327892703,0.1055335727554278,0.08352497352410994,-0.9970804001875511,0.6784511359142185,0.30831842934699116,-0.37863390758774823,0.34438939738523033,-1.3709783601155157,-1.3824737741149433,0.45492577163526843,-0.23561418143388618,-0.1710194177098016
0.1256517923982609,-0.8025737556452115,0.0871428801826309,0.016502953170158048,-0.8664657520062995,-0.10233115689548172,0.8882183733128907,0.20099216610161794,-0.39968139741435355,-0.5133763103334809,0.3372902229787804,-0.33846577024462204,0.6549449034696778,-0.23734175324045828,-1.6899704099441701,-0.18121292973914238,-0.37921107701356765,0.06899146160372091,-0.008755627713427206,-1.2140059268975432,-0.4105555656458554,0.07460050484269726,0.1467494976425743,-0.8217242949743342,-0.7835549139092408,-0.5164631694003655,0.5162205138160343,-0.6200564749791687,-1.0410620919987281,-0.2527677898972261
-0.13146090437876692,-0.0687815772293314,-1.2879306085674334,-0.1261221073732096,0.23474725587772438,-0.6658318918263669,-0.9405927671444343,-1.6429572283609626,0.37347393628477416,0.06521653266314725,0.07794460977297886,-0.366750263159825,-0.5800882205408852,0.07179196063652749,-0.3780411226506928,-0.09922787225666607,0.4427654810302367,0.3316193010725589,0.5395560811099372,-1.4146248598228282,-0.6557805803284107,0.33708774875328007,0.9710333820155469,0.25128226692121247,-0.6129077761725269,-0.5230032291730837,0.2461048538117053,0.48170376937250026,0.7244820106546235,-0.26525004365327626
0.8632757482092183,-0.338399640180241,-0.23948575954687132,1.3213466004966903,0.7045275808689719,0.15313390201980273,0.35737802993461804,-0.3622575661522183,1.2694920023680596,0.7460627985131199,-0.18278553072782133,-1.4837931487172757,-0.5283334785553846,-0.2770312712931184,-0.19874669350755608,0.45312544935775945,0.16146820663349257,0.11484491598859921,-0.1382678714318801,-0.22648988450682545,-0.1856620264951544,0.5207468787894377,1.101193939301514,-0.609907297899816,0.12009197802385983,-0.7395448822298771,0.05108252094276067,1.6817131378769232,-0.10938526504226259,1.192103128912061
