nb_abpa,nb_abpa_st,ala,ala_st,arg,arg_st,asn,asn_st,asp,asp_st,cys,cys_st,gln,gln_st,glu,gly,gly_st,his,his_st,leu,lys,lys_st,met,phe,pro,pro_st,ser,ser_st,thr,thr_st
-1.1912021117986789,0.14610584050531833,-0.5554141513995786,-0.16448133792485445,-0.6074758935518775,-0.47608248158689626,-0.40835398255569055,-0.49769311663110116,-1.1846107521315132,-0.9680678590829289,-0.11446473529097995,-0.7458691743455574,-0.5516658373743577,0.20374916047161606,-0.0803219328902499,-0.15356570890230015,-0.9416069920261044,-0.9218668605377895,1.1233087839743723,-0.09853188410969681,-0.5353296267324502,-0.27649674718536116,-0.09853292781642932,-0.9715265448519617,-0.813415575104537,-1.1580952085936413,-0.8667856059322275,0.8730068808618008,-0.44226358779355496,0.8474450991717584
-0.01882865904755159,1.0979211262461814,-0.5554141513995786,-0.16448133792485445,1.2741259124179896,1.069309482919167,-0.40835398255569055,-0.49769311663110116,-0.09653309201889425,0.42320200583989576,1.21873793560121,0.9364321413031651,-1.0982639483986267,-1.0206862524987579,-0.0803219328902499,-0.13068348115442202,0.06907866954798207,0.6095277008271086,-0.7203231380438221,-0.09853188410969681,-0.09084798208726702,-0.4187064472389602,-0.09853292781642932,0.7332840094857452,-0.813415575104537,-1.1580952085936413,-0.6806863703210763,0.4950225629323163,0.269565603459208,-0.03877372892800016
-0.9202601801893702,-1.162488148422422,-0.5554141513995786,-0.16448133792485445,1.403026582900929,1.1738950666575676,-0.40835398255569055,-0.49769311663110116,-2.1270764832692044,-1.8475662113796198,1.0515704319856412,1.344912406830641,-0.6768242652935726,-0.04324759132030077,-0.0803219328902499,-0.2316105352609387,-0.8861418386517151,0.24702026310973285,-0.0778503615277618,-0.09853188410969681,-0.6150487710667781,-2.1564692319546346,-0.09853292781642932,-0.06513065922470299,-0.813415575104537,-1.1580952085936413,-0.007374332204496574,0.24093390224089545,-1.0921654866711594,1.382148852605998
-1.0120519752681314,0.5741621396015842,-0.5554141513995786,-0.16448133792485445,-1.126948619824366,-1.1930450902381526,3.9425792494337815,2.1125192658675704,0.8918600248053472,0.8634296046584035,-1.1410186946836987,0.1399731686931319,-0.7347511854060733,1.3000916118367123,-0.0803219328902499,-0.31466299287666943,1.119655875388808,-0.7568232340234644,1.0027619783733293,-0.09853188410969681,1.0594365151107719,0.8085331196662923,-0.09853292781642932,-0.4716704017846218,2.160164057641421,1.7044741340465497,0.22418427692705117,0.33685766476597273,-1.2047370045521786,1.3970116126320642
1.522091413936438,-0.43106755909643496,0.5411678921476948,0.7526892273772136,-0.7137475863853682,-0.6703493578763277,-0.40835398255569055,-0.49769311663110116,0.9041031947955785,-0.015049839401854014,-0.35720910473176487,-0.09716005094968808,1.2804662398411861,-0.9751221793070792,-0.0803219328902499,-0.21321281327752814,0.9407220118299477,0.7747099879963635,-1.1110784838266488,-0.09853188410969681,1.2378451343182713,-0.7271990019375475,-0.09853292781642932,0.36937602545598824,0.1485360345667102,0.5295162230700774,0.9615333599892738,-1.1711718440355516,-1.6947471899269948,0.8474450991717584
1.7469163144461493,-0.21686817772094544,2.3284762570770354,1.7637312254547486,0.6541305207198531,0.8294812904562587,1.50941731330738,2.0516988596084627,0.34878159240617856,-0.7505077468153151,-0.19343815475961168,-0.34958948236986626,1.5833608411556082,-2.133997667426978,-0.0803219328902499,0.21317403506868157,-0.9639026288924092,0.7121569701996208,-0.9587065430976276,-0.09853188410969681,1.5716828730217673,-0.7423049660865297,-0.09853292781642932,1.238838099802979,-0.813415575104537,-1.1580952085936413,1.0590707186853545,-1.3725547030860923,0.3712582366051912,-0.17519914492811509
-0.4302291124374772,-0.17458862070027473,-0.8419745776169314,-1.1804886765103721,-0.03694690608731459,0.09487480879502687,-0.40835398255569055,-0.49769311663110116,-1.1891885978487444,-0.573513486240935,-0.032296730243491875,-0.5635016254632321,-0.3785854257503151,0.3886347004696213,-0.0803219328902499,0.0285853470667212,-1.031168643613156,0.30400009192612054,1.17072064381669,-0.09853188410969681,-0.20952217476693458,-0.06777071004662254,-0.09853292781642932,-0.7624159299841535,-0.813415575104537,-1.1580952085936413,-0.25980825564767984,0.3478332574808837,-0.34930904222824166,0.7290978874883309
-0.9914473011998401,0.5962524316853157,2.2260655658724118,1.67022696812232,-0.7214872062936533,-0.7108876622066699,-0.40835398255569055,-0.49769311663110116,0.7204159460132803,-0.41648531074981343,-0.5537727949926615,0.7724229270879397,-1.8936220019136485,0.6726210623857487,-0.0803219328902499,-0.6891055016899391,0.7304024588887451,-0.7568232340234644,1.0027619783733293,-0.09853188410969681,-1.1613801235305494,1.7471932206906786,-0.09853292781642932,-0.1208350795313195,-0.2193142125647945,0.23415286778933064,-0.8783299733542269,0.7436079661903077,0.15186997977393488,0.11429077749742828
-0.3059542958687195,0.1672700581840849,-0.8419745776169314,-1.1804886765103721,-0.06731185527724338,0.08455385029430401,-0.40835398255569055,-0.49769311663110116,-0.21699918600494142,0.17270626152408425,0.6614654771376561,-0.7868123885859964,0.47259063859291534,0.9185495052809621,-0.0803219328902499,-0.14898665062402275,-0.17881377843058743,0.48901884806579987,-0.4803618170678767,-0.09853188410969681,0.4231317946885229,0.26561936305948525,-0.09853292781642932,-0.007917099125349158,-0.6525074057788798,-0.3472441750351261,0.3993625695031423,-0.1600224888729821,0.4479709962807343,-0.2765085498021294
-1.1293479220752534,0.4496075441921487,-0.8419745776169314,-1.1804886765103721,-1.52024507267218,-1.6899268658369024,-0.40835398255569055,-0.49769311663110116,0.035719981301960024,0.8262201776819901,-2.277385686793715,-0.6754776890255871,-0.66231402671676,1.4508438581962362,-0.0803219328902499,-1.7467554940595813,-0.13859283057306868,-1.5718294341359609,1.497652642537862,-0.09853188410969681,0.0808169240231738,1.7114306157922938,-0.09853292781642932,-0.4254897514855464,-0.35590719998868564,0.0998855133582125,-0.4065396459990749,0.626259865062106,0.7969449771572771,-0.7468030611818426
0.6205452456707995,-2.6712422278599606,0.3601678553553734,0.6557972504785061,-1.23468390592824,-1.251608511064856,3.467839667202841,2.109553167751711,0.9163165095545532,-2.7995175795337377,-0.011383349060613335,-2.060654754607318,-0.42861508947687177,-0.05117298392711807,-0.0803219328902499,-0.8366057647145541,-0.614558161554094,6.939518148707395,2.285969510018571,-0.09853188410969681,2.2372930084510125,-1.5124000666345065,-0.09853292781642932,0.5818888243968098,-0.813415575104537,-1.1580952085936413,1.0309069495209298,-1.3835199130716662,-0.04609871667537313,0.36818903887432797
0.24280945384092006,1.1100697656303682,-0.29406021408282507,0.15068990712272612,0.2797274352163199,0.45177820134114166,-0.40835398255569055,-0.49769311663110116,-0.35594959399470566,0.01995096324745807,0.05298834917788405,-0.24778562161655024,-0.5165890260871717,-0.10657648832752313,-0.0803219328902499,0.25787696220316647,-0.029088804235260095,4.2712562752530845,1.7620309151428066,-0.09853188410969681,0.9085694229522462,-0.5613885150341924,-0.09853292781642932,-1.0640424973783413,1.667562506613476,1.3643087680037267,-0.9400106044459869,1.128626091637937,0.08847942865588415,0.193275857840108
0.24060820887333126,-0.3321329253866135,-0.8419745776169314,-1.1804886765103721,1.3642206557154817,1.5432011232684353,-0.40835398255569055,-0.49769311663110116,-0.42287543089326146,0.4835266199400346,0.12070873564720513,-0.03660654732925878,1.021816600962918,-0.13028102563763583,-0.0803219328902499,-0.30079093845626587,-0.49800906057789857,0.3327484358356117,-0.20890446509597135,-0.09853188410969681,-0.6707045264001281,-1.3817614460771661,-0.09853292781642932,0.5818888243968098,-0.813415575104537,-1.1580952085936413,1.2480619812639175,-1.8802021224880368,0.5848413095577519,-0.4605735077782278
0.6077082109577802,0.19248568930869842,-0.5554141513995786,-0.16448133792485445,1.267726069916269,1.2003815618663816,0.6619167023618315,1.9332747104879358,-0.2284376534235375,0.25569099355485864,1.4217687598222422,1.4222508966003806,-0.28406566663085747,0.836317224643232,-0.0803219328902499,0.9397414217521328,0.03976496517964171,0.3135636639316544,-0.17839146468484576,-0.09853188410969681,0.4922303869251925,-0.045466227110381965,-0.09853292781642932,0.11119885800303345,2.1490614252838087,1.6908127096829426,0.5991525884620689,-0.26736878247860074,-0.5167794877221705,0.9280667257891461
-0.4603406994298203,0.6758315287122646,-0.8419745776169314,-1.1804886765103721,-0.7920617532394639,-0.6703493578763277,0.6619167023618315,1.9332747104879358,0.4233003219531927,-1.7378279239216463,-0.8656128141809518,-1.276944602176874,-0.3726911675344062,0.7707155885898671,-0.0803219328902499,0.05573081852897155,-0.5932358918871727,0.07106792405111415,0.165883209088869,-0.09853188410969681,0.03383980069604607,0.25823781546906976,-0.09853292781642932,-0.2792793146347393,-0.6525074057788798,-0.3472441750351261,-0.8014162017993652,0.924125965818324,0.4338868923571104,-0.2564952999146848
-0.4989250129227197,1.2109871541305113,-0.29406021408282507,0.15068990712272612,-0.4621387338033537,-0.39648713575100464,-0.40835398255569055,-0.49769311663110116,1.9178645322554275,3.57773964945189,-0.13943812877962497,0.5471985918139838,-1.0812606620708805,1.4676442355208712,-0.0803219328902499,2.350196372331166,0.40267285377536643,-0.8866834443596844,1.0994315517936974,-0.09853188410969681,-0.6428560960122122,0.19174890410742645,-0.09853292781642932,0.05084569412019065,2.2527861924553645,1.876074288965269,-0.660675923830391,0.5200873931874749,0.378156712572081,-0.18547070758930942
-1.5467823694111351,2.047568222607694,-0.5554141513995786,-0.16448133792485445,-1.3460439499314814,-1.464289689266669,4.751052687240694,2.1144245576801026,0.5198905369911133,-0.0033933254686484508,-2.350609872034145,-1.2313731762917035,-0.9045636711187982,2.4069121585263087,-0.0803219328902499,-2.472652114736921,1.6141195901811238,-0.235740224633671,0.5256693296400062,-0.09853188410969681,0.8246567728679983,1.5824657094244823,-0.09853292781642932,-2.1122883028131865,0.032527189616447155,0.44651507019515624,-2.0889087526364647,1.0673102270306396,-1.8440381503252765,0.18189062290226693
-0.5027667850865285,0.4108159609365667,0.16178384055341435,0.5159808270768536,-1.0484314172645834,-1.0986528653148204,-0.40835398255569055,-0.49769311663110116,-0.8778640178982741,0.05504559013726044,-0.7605347072326722,-0.3734699115330161,1.106692344823648,-0.4440456803280684,-0.0803219328902499,-0.21321281327752814,-0.12857125654697724,-0.9979345830958469,1.178578548079217,-0.09853188410969681,-0.06044657645113507,0.7136236628915222,-0.09853292781642932,-0.4254897514855464,0.25840937150915205,0.6081143859778823,-0.016928730333567444,0.5398847443332234,0.5701695073596655,-0.4417070247763173
-0.10034531777018131,-0.0597661458067621,0.3601678553553734,0.6557972504785061,1.2994804215394449,1.0563882522909558,0.6619167023618315,1.9332747104879358,0.8053105014756419,1.3302251548260813,1.36174199908397,1.4804088423488782,-0.24850481529634047,0.36444088724000573,-0.0803219328902499,1.2786651742382158,0.8275862904233364,0.12590248081506902,0.09870928459815588,-0.09853188410969681,-0.3837457067131161,0.021379386914488735,-0.09853292781642932,-0.3780534845309907,1.4037011573765437,1.2306118427415136,0.5748863398828868,-0.4107484874152643,-0.1398699575063263,0.48919024420472323
0.11968812579354829,2.020220211032758,0.5411678921476948,0.7526892273772136,-0.7137475863853682,-0.6947435675020661,-0.40835398255569055,-0.49769311663110116,0.92850010243701,0.18452981825330797,-0.11062815047166318,1.6556721629407951,-0.20396530243142957,0.8034959118761001,-0.0803219328902499,-0.46805599182919905,1.6375147910122023,0.8062633770041071,-1.206741522238186,-0.09853188410969681,0.6395339597049954,-0.5689113189744541,-0.09853292781642932,-1.0032026052277923,0.032527189616447155,0.44651507019515624,-1.898952853044403,1.7736209948034958,-1.9448768440006645,-0.6162415891740701
-0.2819381101005455,-0.26923806781590576,-0.8419745776169314,-1.1804886765103721,1.3520875952120441,1.2537663451379473,-0.40835398255569055,-0.49769311663110116,-1.6130715669966849,-1.3598403172327265,0.7112214518012893,0.10942529290624645,-0.28406566663085747,0.7134488060263453,-0.0803219328902499,-0.034932833007019666,-1.2133719786024857,0.323146435734904,-0.19871529705273522,-0.09853188410969681,-0.5353296267324502,-1.3510842388558948,-0.09853292781642932,-0.6030007609981937,-0.6525074057788798,-0.3472441750351261,-0.03591366634423743,0.3478332574808837,-1.1791441304407704,1.3970116126320642
0.18038657576221062,-0.5898073382100504,2.4468553005187585,2.053152769997964,-0.12289821935029623,0.003003358539625373,-0.40835398255569055,-0.49769311663110116,2.5116702404421853,2.5962695976913794,-0.5277352866958721,0.20732918534481248,1.2044932956423875,-0.929458734120327,-0.0803219328902499,0.14588659832435805,0.5866055035068591,1.0323808920257793,-2.028369570256434,-0.09853188410969681,0.15107776200457942,0.7501504925723791,-0.09853292781642932,1.0613050550286556,-0.813415575104537,-1.1580952085936413,-1.202233136930452,0.7780543127836357,1.6256409284371867,-1.9659050132462974
0.4339820262412418,0.7705337208831314,1.7407026560443326,1.3703989611192167,1.502943139025885,1.0563882522909558,-0.40835398255569055,-0.49769311663110116,1.3511674460506065,-0.015049839401854014,-1.5736103490707793,0.3488318140947369,0.8560436356535843,0.2679003577255555,-0.0803219328902499,1.2996173640672906,1.4879231900318761,0.6708625798405412,-0.8553922717104184,-0.09853188410969681,-0.3049810377010808,1.5537598928459329,-0.09853292781642932,-0.7624159299841535,1.804214802050991,1.4399062001565597,-0.5421290045893642,0.26393553428954486,0.8361610425996061,-0.7972986289763716
0.06281354889363625,-1.1324822362564375,-0.8419745776169314,-1.1804886765103721,0.7199882606424944,0.8541679827328313,-0.40835398255569055,-0.49769311663110116,-1.2722658827893343,-0.8380217248620249,1.1712303826728319,-0.26578766007215204,0.2893018831707155,0.24382401891779124,-0.0803219328902499,0.06025061522337633,-1.2944057609310795,0.24702026310973285,-0.0778503615277618,-0.09853188410969681,-0.6498143410160667,-1.5047036994749512,-0.09853292781642932,0.5818888243968098,-0.813415575104537,-1.1580952085936413,0.9206101149425083,-1.2021112902065596,-0.9880041307177782,1.3231137283849022
1.5049477846269748,1.193478522834645,0.3601678553553734,0.6557972504785061,1.5357434088515205,0.9164550397175885,-0.40835398255569055,-0.49769311663110116,1.8172967784013683,0.73976936655722,1.1865226262201338,-0.16959576045158997,0.9090949776597951,-0.209123207239746,-0.0803219328902499,2.9373358575281836,0.6498767758099839,0.8274020637029066,-1.2672820474629407,-0.09853188410969681,-0.35973990979599496,0.0288004173033439,-0.09853292781642932,0.9760069400810149,2.2153652083792386,1.7780187697811047,1.0590707186853545,-1.427759442950002,-1.1363916270507433,1.382148852605998
1.9126362111407778,-1.266101192829291,-0.29406021408282507,0.15068990712272612,-1.1983773018238602,-1.2580151411197764,-0.40835398255569055,-0.49769311663110116,0.6981705910455721,0.06676466189541581,-0.7196415772567543,-1.1799656489309236,1.6668552267307541,-2.6969993741384446,-0.0803219328902499,0.8021822400900158,-2.547996527425839,0.8380024248311079,-1.291662290696077,-0.09853188410969681,1.5341370700644554,-0.984743435049037,-0.09853292781642932,1.238838099802979,-0.6525074057788798,-0.3472441750351261,1.354207712545137,-2.2548580067370363,0.9644532299627782,-0.9742877223723989
-1.5408678569103749,0.39123285652376893,-0.29406021408282507,0.15068990712272612,-0.22476668361236601,-0.11598018637304289,-0.40835398255569055,-0.49769311663110116,0.21394523284096575,0.7520876910105541,-0.9488504971227317,-0.8276680858311982,-0.4256757174232038,2.2684469287058238,-0.0803219328902499,1.0421563935247762,1.1866102400393332,-1.6801474271481347,1.5488272729877732,-0.09853188410969681,-1.0223748115741425,1.2801914288861056,-0.09853292781642932,0.30222817467817387,2.263549860896922,1.966846503249663,0.5748863398828868,-0.07091847493086896,0.378156712572081,-0.18547070758930942
-0.5075647463154952,0.4496075441921487,-0.29406021408282507,0.15068990712272612,0.12657854542127564,0.30734608208773556,-0.40835398255569055,-0.49769311663110116,-1.175466791170942,-0.4503041983910056,-0.6282637114708018,-0.6048303698574401,1.3821088449936438,-1.1115154251843777,-0.0803219328902499,0.01499541579778791,0.09827633268660264,-0.08070589838825477,0.35338580626538535,-0.09853188410969681,-1.0330296610994696,0.44241305898124184,-0.09853292781642932,-0.1208350795313195,1.726597420726859,1.400219812116325,0.3544318506499207,0.12788871897053533,0.36437474496861666,-0.16489606401459278
0.2033091565874824,0.15882093420028942,-0.5554141513995786,-0.16448133792485445,0.5675855475742149,0.7561967763780878,0.6619167023618315,1.9332747104879358,0.05020760441539097,-0.06157175721396429,1.2879423875500569,-0.04873107201354512,-0.6419805950412069,0.20374916047161606,-0.0803219328902499,-0.4447196543207969,-0.16873829014701344,0.39076583012700317,-0.30143300649594806,-0.09853188410969681,-0.07057520537308216,-0.2839698067033687,-0.09853292781642932,0.05084569412019065,-0.813415575104537,-1.1580952085936413,0.7363855970045681,-0.8050072887858926,0.5628571361210519,-0.4322294587494189
-0.5123579826437231,-0.10981905115904003,0.3601678553553734,0.6557972504785061,0.6719007350187012,0.8418084051519413,-0.40835398255569055,-0.49769311663110116,-0.03733529293567366,0.9881515470027831,0.12445793836644753,0.8795324040364496,1.2899785021942007,-1.0358521572691757,-0.0803219328902499,-0.8318262068821993,0.39335122898564967,-0.6370990215522863,0.9041960798130105,-0.09853188410969681,-0.7685010834153694,0.6331619958320567,-0.09853292781642932,0.5091577419483787,-0.813415575104537,-1.1580952085936413,0.3212369024975117,-0.16702507935285626,0.980793466316486,-0.9974540379509862
0.6451210448174722,-0.2074288104114368,-0.8419745776169314,-1.1804886765103721,1.5057040711799714,0.9795632303812415,0.6619167023618315,1.9332747104879358,-1.1435854568280088,-0.7395224783505717,1.2896250068638102,0.7724229270879397,-0.3461451386910573,-0.05117298392711807,-0.0803219328902499,0.13689368936600704,-1.506576168973056,0.7957249916917171,-1.170695821353851,-0.09853188410969681,0.16443313455549363,-0.992342392731818,-0.09853292781642932,-0.007917099125349158,-0.6525074057788798,-0.3472441750351261,0.5628308046650289,-0.4817201387158063,-1.2960097536435458,1.3970116126320642
-0.2729034786157702,0.7808598690245317,-0.8419745776169314,-1.1804886765103721,-1.2529878386543782,-1.3517506102179715,-0.40835398255569055,-0.49769311663110116,0.7013545154123852,-0.107927188017762,-0.022785322948778577,-0.15754048279249397,0.12260412153245111,0.8034959118761001,-0.0803219328902499,-0.021300650726097426,0.9493488598454981,0.09840171906904369,0.1275983662539044,-0.09853188410969681,0.8149534230285389,0.6258402715583644,-0.09853292781642932,-1.4288684071516853,2.1792242391238394,1.724175077989935,-1.1538804511391887,1.2308731390089052,-1.8070052191213861,0.39210456290946427
1.6203705128894006,0.6579388408514075,-0.8419745776169314,-1.1804886765103721,1.1274102608376517,1.240368510536596,-0.40835398255569055,-0.49769311663110116,-1.0983680782540768,0.05504559013726044,0.31389018337433916,1.2293462299277658,-0.3372885212214781,0.2197712428554166,-0.0803219328902499,2.028715050641025,0.5410642240627459,0.5993756258943035,-0.6981036597776331,-0.09853188410969681,0.027119795146228254,-0.9315896140672668,-0.09853292781642932,0.05084569412019065,1.975337292503389,1.5460761750553929,-0.10107794509754038,0.3035450633102344,0.704497651081723,-0.6251409388102482
0.6815647250025811,-0.5070430305315626,0.8570320724379912,0.9280193674142685,-1.1624674715119696,-1.238735325267136,2.712457338057984,2.0996649913265637,0.13984250596355294,-0.3485688575986671,-1.3590991205356115,-1.6539796052778657,1.5865674538741303,-2.05510453723637,-0.0803219328902499,0.1278957600208079,-1.1217511954224422,-0.9008026921401564,1.1074033963276038,-0.09853188410969681,1.1965573380496337,0.7355432479815843,-0.09853292781642932,0.9760069400810149,-0.813415575104537,-1.1580952085936413,1.130532616301761,-1.0702710498476955,1.2342008216149005,-0.562249739860107
-0.8335749369199631,-0.0507436600836514,-0.8419745776169314,-1.1804886765103721,-1.3839978012607463,-1.5152623787862176,-0.40835398255569055,-0.49769311663110116,0.8949236235564056,1.3687146206447358,-1.2009579219988018,-1.480562410865903,-0.4960977305181066,1.1667737781890837,-0.0803219328902499,0.5366995967328113,1.119655875388808,-0.5132264769606146,0.7952137597510791,-0.09853188410969681,0.29750681536726115,1.460347143844745,-0.09853292781642932,0.5818888243968098,2.13675483746151,1.6767118530875949,0.800923994540195,-0.26736878247860074,0.18409603356287355,0.06989623755838668
-0.5959475647805177,-1.4809529497076488,0.8570320724379912,0.9280193674142685,0.7585004102539425,0.9164550397175885,-0.40835398255569055,-0.49769311663110116,-1.4905998819167925,-0.2802803274885618,0.16000757155739326,1.018857896602357,0.7068740642263512,0.3402705238719688,-0.0803219328902499,0.3823912746179211,-0.8420493386387298,0.7018029045917185,-0.9355961846378201,-0.09853188410969681,-1.996892843712575,0.33936797413933023,-0.09853292781642932,-0.7624159299841535,0.1485360345667102,0.5295162230700774,-0.19079592085767827,0.515102872441847,-1.0852282734197511,1.3673277732834834
0.7134666976651656,-0.6530761716440328,1.8013495134634068,1.40500916673774,0.48220627917079506,0.6484271756855681,-0.40835398255569055,-0.49769311663110116,-0.7709546502553648,-0.2345476317201337,0.3286029689599242,0.030201664375268417,0.5063544572526955,-0.13028102563763583,-0.0803219328902499,-0.5852530961937936,-0.4247521958743085,0.722531397092368,-0.9819044134441755,-0.09853188410969681,-0.318656270892885,1.1210851434047968,-0.09853292781642932,0.5091577419483787,-0.5001590213635463,-0.08267704620034286,0.2668548924245583,-0.030972056475634516,-0.984273038511628,1.3231137283849022
-1.1268529144299506,-1.3533163367184133,-0.5554141513995786,-0.16448133792485445,-0.22476668361236601,-0.11598018637304289,-0.40835398255569055,-0.49769311663110116,-0.044698033894768965,0.7767561204662128,-0.4718892790528385,-0.7634269715181686,0.047253883733852114,0.3483247047368939,-0.0803219328902499,1.2576862585235005,1.495881376781173,-1.6320275355371787,1.5269630260946714,-0.09853188410969681,-1.276246044280814,-0.764974075115425,-0.09853292781642932,0.1731846007971191,1.8495306315167672,1.4668746290107932,0.45662158612775067,-0.12533083993763205,0.03877316817882391,0.2623058980129032
0.29254888232273435,0.17148636473344261,-0.8419745776169314,-1.1804886765103721,1.4918486113770726,1.2270051457598234,-0.40835398255569055,-0.49769311663110116,-0.8563087495999958,0.19636383870639598,0.2659301885698022,0.15220431494224024,1.4235133048480877,-0.7688571800375756,-0.0803219328902499,0.5454730289154706,-0.08861881306336061,0.034881292169645736,0.21336703839210794,-0.09853188410969681,-0.5457088036075218,-1.3740899666484847,-0.09853292781642932,-0.3293281231604111,-0.2193142125647945,0.23415286778933064,0.7879061499626069,-0.4737339594003769,-0.9349002898271503,1.293844470489476
0.5173901746067403,-0.45117701498615775,-0.29406021408282507,0.15068990712272612,-0.8239673785752042,-0.8057823639549719,-0.40835398255569055,-0.49769311663110116,-0.7078316560204191,-0.2345476317201337,-0.9970478675468241,-0.6754776890255871,1.3566613267665848,-1.1944240878269148,-0.0803219328902499,-0.23621327041437296,0.04954913557547804,0.5089051305040115,-0.5125155525121781,-0.09853188410969681,0.577465158024413,-0.15710240163510533,-0.09853292781642932,0.36937602545598824,-0.35590719998868564,0.0998855133582125,0.6483116526555716,-0.13914356521888938,0.8125818864328432,-0.7721725438978755
0.39663093182520925,1.3217652703525047,0.7063223278104478,0.8432829483861336,1.296332367993065,1.3485219016594987,-0.40835398255569055,-0.49769311663110116,-0.6869573742700779,-0.107927188017762,1.5342992702485208,1.063356861009644,-0.7492043224915904,-0.5993148651571573,-0.0803219328902499,0.8968785086271372,-0.508531760384915,0.8592653322096697,-1.3653722400267478,-0.09853188410969681,-0.21292340574643764,-0.8027830984564901,-0.09853292781642932,-0.3780534845309907,1.3083634718927502,1.1858659839187817,-0.4143570648832238,0.41236840223449717,0.10104511944448785,0.18189062290226693
-1.4416983030517678,-0.9740297986662655,-0.5554141513995786,-0.16448133792485445,-1.374469518148213,-1.4984350032444305,0.6619167023618315,1.9332747104879358,-0.1904070205033639,0.9131908253021168,-0.37885653819450416,-0.24178145712352325,-0.9360449385352444,2.3895700125692145,-0.0803219328902499,-0.7745836947734057,0.9407220118299477,-2.167318460785564,1.684986022263932,-0.09853188410969681,-0.8211038958454281,1.9612186452935307,-0.09853292781642932,-0.7241562588770424,2.2588908485183476,1.9104205335551607,-1.0090907015604702,0.7652253163878064,1.0802745067439103,-1.1389703278780121
0.40905686412710435,-0.019352055555208244,0.3601678553553734,0.6557972504785061,0.27442649084029797,0.4404872604268039,-0.40835398255569055,-0.49769311663110116,0.4400853422545093,1.164551081262095,-0.14328568188888965,0.9301033045755893,1.2899785021942007,-0.9751221793070792,-0.0803219328902499,0.7025901563237378,1.203246397136232,0.034881292169645736,0.21336703839210794,-0.09853188410969681,0.21776691278027344,0.5672241076217264,-0.09853292781642932,0.36937602545598824,0.806080051311356,0.9237884317868297,0.800923994540195,-0.33422123534202314,0.17116284389107966,0.09202671509028597
-0.06078072782961252,-0.42605716761055845,-0.29406021408282507,0.15068990712272612,-1.1005626343554287,-1.1597987943363561,-0.40835398255569055,-0.49769311663110116,0.17879173742470622,0.37513166992883223,0.6596842225639422,-0.9207229750473248,0.18610249393569264,0.1477545192131457,-0.0803219328902499,0.2221245280461849,0.6137909157434659,0.1443294531796215,0.06966855593630036,-0.09853188410969681,-0.08070900392727974,-0.4412036072255451,-0.09853292781642932,0.5818888243968098,0.25840937150915205,0.6081143859778823,1.0732423363648305,-1.1102246905791182,-0.40143304937376956,0.7944661450244422
-0.04718067654226819,0.4802854155450892,-0.8419745776169314,-1.1804886765103721,-1.1005626343554287,-1.1597987943363561,-0.40835398255569055,-0.49769311663110116,-0.2937354516571498,0.9131908253021168,-0.57786940844574,-0.08506318142881834,-0.4638528531767262,1.2333519978114107,-0.0803219328902499,0.05573081852897155,0.914776812007169,-1.9107609082061494,1.6281383488657108,-0.09853188410969681,-0.803553058464987,1.8186394790607074,-0.09853292781642932,0.43833655262781557,-0.6525074057788798,-0.3472441750351261,0.04102373613020635,0.07834609869602481,1.2168150531981698,-1.2987000716995423
1.2725674950355146,0.9116486126119928,-0.8419745776169314,-1.1804886765103721,0.8697384150962199,2.186007906776052,-0.40835398255569055,-0.49769311663110116,0.6469526124857495,1.2280579193439765,1.876666629227296,1.5906220183769872,0.5401677844282348,0.03615188300855827,-0.0803219328902499,0.6154903914929991,0.20435255153693013,0.8699279383699199,-1.3901337357892882,10.176554922986151,0.5250540951858224,-0.15710240163510533,-0.09853292781642932,0.6565803078402066,1.0841183276313866,1.0720288990040234,0.749183551791887,-0.4341811918292538,-1.769716725058551,0.5635172840195711
-0.02514145616644827,-0.08697729639318719,-0.29406021408282507,0.15068990712272612,0.9288813497664432,1.1213312417041337,-0.40835398255569055,-0.49769311663110116,-1.2305662771819799,-0.7834021620792352,0.892312412280412,0.005883640348594156,0.3990966343755584,1.0010368733640493,-0.0803219328902499,0.19525814375002296,-1.4708286511470399,-0.11565638893242847,0.39926436571089635,-0.09853188410969681,-0.3700244565165004,-0.8785035553926448,-0.09853292781642932,0.5091577419483787,-0.813415575104537,-1.1580952085936413,0.8668505576361021,-0.8505935919424275,0.014251344679542387,0.28559155005466774
-0.6259830351412239,-0.826972171312082,-0.8419745776169314,-1.1804886765103721,-0.21828257866444425,-0.08660591613427206,-0.40835398255569055,-0.49769311663110116,-0.9561963571249861,-0.573513486240935,0.7483886110631561,-0.41519319152364387,-0.03382571407028644,-0.08284804745043703,-0.0803219328902499,-0.5476560987083406,-0.5296205272252352,0.007934169036185792,0.2510595210175581,-0.09853188410969681,0.1777797141437425,-0.37374742746203155,-0.09853292781642932,0.9760069400810149,-0.813415575104537,-1.1580952085936413,0.6483116526555716,-0.6469231270167749,0.4338868923571104,-0.2564952999146848
